[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.Thread$UncaughtExceptionHandler; archived mirror 0x00000007fef14750
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 33: was 0x00000007fef01008
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.lang.ThreadGroup archived mirror 0x00000007fef01008
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 34: was 0x00000007fef01078
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 243: was 0x00000007fef06998
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.ThreadGroup; archived mirror 0x00000007fef06998
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 502: was 0x00000007fef0dd58
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.util.Dictionary archived mirror 0x00000007fef0dd58
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 360: was 0x00000007fef0a338
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.util.Map archived mirror 0x00000007fef0a338
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 128: was 0x00000007fef036b0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.util.Hashtable archived mirror 0x00000007fef036b0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 129: was 0x00000007fef03738
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 124: was 0x00000007fef03550
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.util.Properties archived mirror 0x00000007fef03550
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 125: was 0x00000007fef035d0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 23: was 0x00000007fef00ba0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.lang.Module archived mirror 0x00000007fef00ba0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 24: was 0x00000007fef00c28
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 539: was 0x00000007fef0ebe8
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.Module; archived mirror 0x00000007fef0ebe8
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 79: was 0x00000007fef02450
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.lang.reflect.AccessibleObject archived mirror 0x00000007fef02450
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 80: was 0x00000007fef024c8
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 543: was 0x00000007fef0ed68
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.reflect.AccessibleObject; archived mirror 0x00000007fef0ed68
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 333: was 0x00000007fef098c0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.lang.reflect.Member archived mirror 0x00000007fef098c0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 801: was 0x00000007fef15e00
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.reflect.Member; archived mirror 0x00000007fef15e00
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 85: was 0x00000007fef02648
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.lang.reflect.Field archived mirror 0x00000007fef02648
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 86: was 0x00000007fef026b8
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 87: was 0x00000007fef026e0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.lang.reflect.Parameter archived mirror 0x00000007fef026e0
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 88: was 0x00000007fef02750
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 544: was 0x00000007fef0edd8
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][trace] Restored java.lang.reflect.Executable archived mirror 0x00000007fef0edd8
[2024-08-23T12:45:11.295+0530][1.936s][98688][9731][debug] Clearing root 545: was 0x00000007fef0ee48
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 2006: was 0x00000007fef37088
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.reflect.Executable; archived mirror 0x00000007fef37088
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 81: was 0x00000007fef02510
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored java.lang.reflect.Method archived mirror 0x00000007fef02510
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 82: was 0x00000007fef02580
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 352: was 0x00000007fef0a020
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.reflect.Method; archived mirror 0x00000007fef0a020
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 83: was 0x00000007fef025b0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored java.lang.reflect.Constructor archived mirror 0x00000007fef025b0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 84: was 0x00000007fef02620
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 351: was 0x00000007fef09fb0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.reflect.Constructor; archived mirror 0x00000007fef09fb0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 192: was 0x00000007fef05400
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.MagicAccessorImpl archived mirror 0x00000007fef05400
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 550: was 0x00000007fef0f058
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.MethodAccessor archived mirror 0x00000007fef0f058
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 193: was 0x00000007fef05470
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.MethodAccessorImpl archived mirror 0x00000007fef05470
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 551: was 0x00000007fef0f0c8
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.ConstructorAccessor archived mirror 0x00000007fef0f0c8
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 194: was 0x00000007fef054e0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.ConstructorAccessorImpl archived mirror 0x00000007fef054e0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 195: was 0x00000007fef05550
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.DelegatingClassLoader archived mirror 0x00000007fef05550
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 201: was 0x00000007fef057a0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.ConstantPool archived mirror 0x00000007fef057a0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 202: was 0x00000007fef05810
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 547: was 0x00000007fef0ef48
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.FieldAccessor archived mirror 0x00000007fef0ef48
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 554: was 0x00000007fef0f218
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.FieldAccessorImpl archived mirror 0x00000007fef0f218
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 552: was 0x00000007fef0f138
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.UnsafeFieldAccessorImpl archived mirror 0x00000007fef0f138
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 553: was 0x00000007fef0f1b0
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 203: was 0x00000007fef05828
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored jdk.internal.reflect.UnsafeStaticFieldAccessorImpl archived mirror 0x00000007fef05828
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 204: was 0x00000007fef05898
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 361: was 0x00000007fef0a3a8
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored java.lang.annotation.Annotation archived mirror 0x00000007fef0a3a8
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 381: was 0x00000007fef0ac60
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][trace] Restored [Ljava.lang.annotation.Annotation; archived mirror 0x00000007fef0ac60
[2024-08-23T12:45:11.296+0530][1.936s][98688][9731][debug] Clearing root 198: was 0x00000007fef05698
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored jdk.internal.reflect.CallerSensitive archived mirror 0x00000007fef05698
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 199: was 0x00000007fef05708
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored jdk.internal.reflect.NativeConstructorAccessorImpl archived mirror 0x00000007fef05708
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 200: was 0x00000007fef05788
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 212: was 0x00000007fef05bf8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.MethodHandle archived mirror 0x00000007fef05bf8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 213: was 0x00000007fef05c80
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 600: was 0x00000007fef10b88
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored [Ljava.lang.invoke.MethodHandle; archived mirror 0x00000007fef10b88
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 208: was 0x00000007fef059e0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.DirectMethodHandle archived mirror 0x00000007fef059e0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 209: was 0x00000007fef05a90
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 214: was 0x00000007fef05cd8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.VarHandle archived mirror 0x00000007fef05cd8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 215: was 0x00000007fef05d60
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 218: was 0x00000007fef05e80
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.MemberName archived mirror 0x00000007fef05e80
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 219: was 0x00000007fef05f40
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 220: was 0x00000007fef05fe0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.ResolvedMethodName archived mirror 0x00000007fef05fe0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 221: was 0x00000007fef06050
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.MethodHandleNatives archived mirror 0x00000007fef06050
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 222: was 0x00000007fef060c8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 224: was 0x00000007fef061d8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.LambdaForm archived mirror 0x00000007fef061d8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 225: was 0x00000007fef06288
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 581: was 0x00000007fef100c0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored [Ljava.lang.invoke.LambdaForm; archived mirror 0x00000007fef100c0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 382: was 0x00000007fef0acd0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.TypeDescriptor$OfMethod archived mirror 0x00000007fef0acd0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 2002: was 0x00000007fef36ec8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored [Ljava.lang.invoke.TypeDescriptor$OfMethod; archived mirror 0x00000007fef36ec8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 216: was 0x00000007fef05d80
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.MethodType archived mirror 0x00000007fef05d80
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 217: was 0x00000007fef05e20
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 598: was 0x00000007fef10aa8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored [Ljava.lang.invoke.MethodType; archived mirror 0x00000007fef10aa8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 157: was 0x00000007fef04300
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.BootstrapMethodError archived mirror 0x00000007fef04300
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 205: was 0x00000007fef058b0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.CallSite archived mirror 0x00000007fef058b0
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 206: was 0x00000007fef05938
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 226: was 0x00000007fef06378
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][trace] Restored jdk.internal.invoke.NativeEntryPoint archived mirror 0x00000007fef06378
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 227: was 0x00000007fef063e8
[2024-08-23T12:45:11.296+0530][1.937s][98688][9731][debug] Clearing root 223: was 0x00000007fef06168
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.MethodHandleNatives$CallSiteContext archived mirror 0x00000007fef06168
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 207: was 0x00000007fef05968
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.ConstantCallSite archived mirror 0x00000007fef05968
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 210: was 0x00000007fef05b10
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.MutableCallSite archived mirror 0x00000007fef05b10
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 211: was 0x00000007fef05b88
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.invoke.VolatileCallSite archived mirror 0x00000007fef05b88
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 134: was 0x00000007fef038b8
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.AssertionStatusDirectives archived mirror 0x00000007fef038b8
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 624: was 0x00000007fef11668
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.Appendable archived mirror 0x00000007fef11668
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 280: was 0x00000007fef07970
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.AbstractStringBuilder archived mirror 0x00000007fef07970
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 281: was 0x00000007fef079e8
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 92: was 0x00000007fef02868
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.StringBuffer archived mirror 0x00000007fef02868
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 93: was 0x00000007fef028e8
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 94: was 0x00000007fef02908
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.StringBuilder archived mirror 0x00000007fef02908
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 95: was 0x00000007fef02980
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 185: was 0x00000007fef05050
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored jdk.internal.misc.UnsafeConstants archived mirror 0x00000007fef05050
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 186: was 0x00000007fef050d0
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored jdk.internal.misc.Unsafe archived mirror 0x00000007fef050d0
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 187: was 0x00000007fef05198
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 248: was 0x00000007fef06bc8
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored jdk.internal.module.Modules archived mirror 0x00000007fef06bc8
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 249: was 0x00000007fef06c48
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 632: was 0x00000007fef11958
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.lang.AutoCloseable archived mirror 0x00000007fef11958
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 631: was 0x00000007fef118e8
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.io.Closeable archived mirror 0x00000007fef118e8
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 376: was 0x00000007fef0aa40
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.io.InputStream archived mirror 0x00000007fef0aa40
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 377: was 0x00000007fef0aac0
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 118: was 0x00000007fef03308
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.io.ByteArrayInputStream archived mirror 0x00000007fef03308
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 109: was 0x00000007fef02f38
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][trace] Restored java.net.URL archived mirror 0x00000007fef02f38
[2024-08-23T12:45:11.297+0530][1.937s][98688][9731][debug] Clearing root 110: was 0x00000007fef02fd0
[2024-08-23T12:45:11.297+0530][1.938s][98688][9731][debug] Clearing root 111: was 0x00000007fef03058
[2024-08-23T12:45:11.297+0530][1.938s][98688][9731][trace] Restored java.util.jar.Manifest archived mirror 0x00000007fef03058
[2024-08-23T12:45:11.297+0530][1.938s][98688][9731][debug] Clearing root 112: was 0x00000007fef030c8
[2024-08-23T12:45:11.297+0530][1.938s][98688][9731][debug] Clearing root 142: was 0x00000007fef03ca8
[2024-08-23T12:45:11.297+0530][1.938s][98688][9731][trace] Restored jdk.internal.loader.BuiltinClassLoader archived mirror 0x00000007fef03ca8
[2024-08-23T12:45:11.297+0530][1.938s][98688][9731][debug] Clearing root 143: was 0x00000007fef03d20
[2024-08-23T12:45:11.297+0530][1.938s][98688][9731][debug] Clearing root 256: was 0x00000007fef06fe8
